50,1,1,3,0,161,0,0,1,26,8,19,17,-1,0,1,1
40,3,1,2,0,50,0,0,1,26,8,63,6,-1,0,1,1
37,1,1,3,0,675,0,0,1,26,8,49,13,-1,0,1,1
47,6,1,2,0,175,1,0,1,26,8,102,7,-1,0,1,1
37,8,1,2,0,111,0,0,1,26,8,179,8,-1,0,1,1
46,6,1,2,0,22,0,0,1,26,8,388,6,-1,0,1,2
58,5,1,1,0,1,0,0,1,26,8,112,4,-1,0,1,1
49,6,1,2,0,0,0,0,1,26,8,159,4,-1,0,1,1
31,2,2,3,0,7005,0,0,1,26,8,171,4,-1,0,1,1
51,4,1,1,0,19,0,0,1,26,8,26,10,-1,0,1,1
56,10,1,1,0,0,0,0,1,26,8,102,2,-1,0,1,1
39,10,1,1,0,0,0,0,1,26,8,92,2,-1,0,1,1
47,4,1,1,0,0,0,0,1,26,8,185,4,-1,0,1,1
45,1,1,3,1,-190,0,1,1,26,8,92,4,-1,0,1,1
48,2,1,3,0,0,0,0,2,26,8,176,15,-1,0,1,1
32,2,2,2,0,0,0,0,1,26,8,181,2,-1,0,1,1
51,4,1,1,0,6343,1,0,1,26,8,28,20,-1,0,1,1
59,1,3,3,0,3096,0,0,1,26,8,18,17,-1,0,1,1
40,2,3,2,0,0,0,0,1,26,8,67,2,-1,0,1,1
59,5,1,3,0,0,0,0,1,26,8,94,2,-1,0,1,1
45,1,3,3,0,0,0,0,1,26,8,392,2,-1,0,1,1
45,4,1,1,0,512,0,0,1,26,8,123,2,-1,0,1,1
53,2,1,2,0,0,0,0,1,26,8,392,2,-1,0,1,1
37,2,1,2,0,827,1,1,1,26,8,85,16,-1,0,1,1
36,1,1,3,0,1313,0,0,1,26,8,80,6,-1,0,1,1
31,2,2,2,0,798,0,0,2,26,8,66,10,-1,0,1,1
30,2,2,2,0,73,0,1,1,26,8,43,2,-1,0,1,1
46,4,1,1,0,588,1,0,1,26,8,260,4,-1,0,1,1
41,2,1,3,0,231,0,0,1,26,8,428,2,-1,0,1,2
42,1,2,3,0,145,0,0,1,26,8,174,2,-1,0,1,1
47,4,1,1,0,0,0,0,1,26,8,71,4,-1,0,1,1
38,1,1,3,0,0,1,0,1,26,8,22,38,-1,0,1,1
38,1,1,3,0,0,0,0,1,26,8,101,4,-1,0,1,1
48,1,1,1,0,2537,0,0,1,26,8,219,6,-1,0,1,1
46,7,1,2,0,301,0,0,1,26,8,241,7,-1,0,1,1
56,2,3,2,0,0,0,0,1,26,8,471,8,-1,0,1,1
33,2,1,2,0,2362,1,0,1,26,8,271,4,-1,0,1,1
34,1,2,3,0,4687,0,0,1,26,8,10,19,-1,0,1,1
42,10,1,3,0,0,0,0,1,26,8,112,10,-1,0,1,1
31,6,1,2,0,734,0,0,1,26,8,195,9,-1,0,1,1
30,1,2,3,0,21,0,0,1,26,8,61,7,-1,0,1,1
37,2,2,2,0,-274,1,0,1,26,8,218,5,-1,0,1,1
58,7,1,2,0,382,0,0,1,26,8,384,4,-1,0,1,1
32,1,2,3,0,631,0,0,1,26,8,145,5,-1,0,1,1
48,2,2,2,0,957,0,0,1,26,8,198,5,-1,0,1,1
32,1,1,3,0,5910,0,0,1,26,8,75,3,-1,0,1,1
40,1,1,3,0,3160,0,0,1,26,8,100,4,-1,0,1,1
30,1,1,3,0,20,0,0,1,26,8,272,10,-1,0,1,1
39,1,1,2,0,46,1,0,1,26,8,298,10,-1,0,1,1
50,4,1,2,0,3558,0,0,1,26,8,84,10,-1,0,1,1
40,2,3,2,0,6,0,0,1,27,8,26,16,-1,0,1,1
34,1,2,3,0,1612,0,0,1,27,8,108,22,-1,0,1,1
39,2,1,2,0,462,0,0,1,27,8,157,4,-1,0,1,1
55,2,3,3,0,56,0,0,1,27,8,94,6,-1,0,1,1
45,2,1,2,0,3460,0,0,1,27,8,116,4,-1,0,1,1
51,4,1,2,0,285,1,1,1,27,8,27,8,-1,0,1,1
30,1,2,3,0,60,0,0,1,27,8,87,3,-1,0,1,1
55,5,1,2,0,39,0,0,1,27,8,281,5,-1,0,1,1
37,8,1,2,0,487,0,1,1,27,8,155,15,-1,0,1,1
49,4,1,2,0,-417,0,0,1,27,8,13,20,-1,0,1,1
51,2,1,3,0,1121,0,0,1,27,8,68,4,-1,0,1,1
38,2,1,2,0,258,0,0,1,27,8,181,4,-1,0,1,1
31,1,2,2,0,36,0,0,1,27,8,105,2,-1,0,1,1
59,1,1,3,0,0,0,0,1,27,8,87,4,-1,0,1,1
35,1,2,3,0,362,0,0,1,27,8,256,4,-1,0,1,1
43,1,1,3,0,46,0,0,1,27,8,63,8,-1,0,1,1
32,2,2,2,0,1107,0,0,1,27,8,113,8,-1,0,1,1
52,2,1,2,0,1697,0,1,1,27,8,549,4,-1,0,1,1
40,3,1,1,0,324,1,0,1,27,8,205,6,-1,0,1,1
38,2,3,2,0,-453,0,1,1,27,8,15,9,-1,0,1,1
31,2,1,2,0,522,1,1,1,27,8,308,4,-1,0,1,1
35,2,1,2,0,-1459,1,0,1,27,8,28,14,-1,0,1,1
50,4,1,1,0,157,0,0,1,27,8,50,4,-1,0,1,1
55,2,1,2,0,570,0,0,1,27,8,94,6,-1,0,1,1
33,9,3,2,0,385,0,0,2,27,8,29,28,-1,0,1,1
41,6,1,2,0,875,0,1,1,27,8,247,6,-1,0,1,1
36,1,1,3,0,0,0,0,2,27,8,645,9,-1,0,1,2
38,11,1,2,0,134,0,0,1,27,8,91,8,-1,0,1,1
58,5,1,2,0,413,0,0,1,27,8,104,5,-1,0,1,1
35,2,1,2,0,198,0,0,1,27,8,282,13,-1,0,1,1
30,1,2,3,0,2,0,0,1,27,8,19,21,-1,0,1,1
48,2,1,2,0,164,0,0,1,27,8,76,4,-1,0,1,1
41,2,1,2,0,417,0,0,1,27,8,77,3,-1,0,1,1
32,2,1,3,0,1868,0,0,1,27,8,186,16,-1,0,1,1
32,2,2,2,0,1165,0,0,1,27,8,19,23,-1,0,1,1
31,1,1,3,0,382,0,0,1,27,8,43,19,-1,0,1,1
42,8,1,3,0,6383,0,0,1,27,8,111,5,-1,0,1,1
56,7,1,2,0,83,0,0,1,27,8,26,11,-1,0,1,1
31,1,2,3,0,347,1,0,1,27,8,59,6,-1,0,1,1
48,1,1,3,0,2460,0,0,1,27,8,106,11,-1,0,1,1
54,1,3,3,0,124,0,0,1,27,8,119,11,-1,0,1,1
45,8,1,3,0,424,0,0,1,27,8,141,8,-1,0,1,1
58,5,1,2,0,235,0,0,1,27,8,88,4,-1,0,1,1
37,4,2,2,0,243,0,0,1,27,8,167,10,-1,0,1,1
36,7,1,2,0,84,0,0,1,27,8,206,3,-1,0,1,1
50,2,3,2,0,376,0,0,1,27,8,142,3,-1,0,1,1
39,1,2,2,0,113,1,0,2,27,8,23,9,-1,0,1,1
30,1,2,3,0,4,0,0,1,27,8,51,3,-1,0,1,1
52,6,1,2,0,190,0,0,1,27,8,276,3,-1,0,1,1
54,4,1,2,0,-102,1,0,1,27,8,164,7,-1,0,1,1
33,1,2,3,0,627,0,0,1,27,8,61,5,-1,0,1,1
32,8,1,3,0,518,0,0,1,27,8,462,5,-1,0,1,1
30,1,2,2,0,7870,1,0,1,28,8,82,7,-1,0,1,1
32,1,2,3,0,2629,0,0,1,28,8,77,4,-1,0,1,1
33,1,2,3,0,0,0,0,1,28,8,236,10,-1,0,1,1
43,2,3,2,0,-278,0,0,1,28,8,103,8,-1,0,1,1
32,2,2,2,0,17,0,0,1,28,8,17,15,-1,0,1,1
58,1,1,3,0,0,0,0,1,28,8,67,19,-1,0,1,1
56,5,1,1,1,-123,0,1,1,28,8,146,3,-1,0,1,1
44,2,1,2,0,-102,0,1,1,28,8,65,4,-1,0,1,1
55,2,1,2,0,3207,0,0,1,28,8,85,12,-1,0,1,1
32,1,2,3,0,27,0,0,1,28,8,146,3,-1,0,1,1
34,3,1,2,0,456,1,1,1,28,8,137,8,-1,0,1,1
34,9,1,3,0,473,0,0,1,28,8,94,11,-1,0,1,1
44,3,1,3,0,3463,1,1,1,28,8,210,3,-1,0,1,1
52,1,1,3,0,168,0,0,1,28,8,165,4,-1,0,1,1
35,2,1,2,0,0,0,0,1,28,8,19,14,-1,0,1,1
33,1,1,2,0,333,0,0,1,28,8,80,6,-1,0,1,1
52,1,1,3,0,-542,0,0,1,28,8,80,2,-1,0,1,1
54,7,1,3,0,0,0,0,1,28,8,282,2,-1,0,1,1
40,1,1,3,0,1666,1,0,1,28,8,271,4,-1,0,1,1
43,1,1,3,0,2696,1,0,1,28,8,86,10,-1,0,1,1
49,2,1,2,0,0,0,0,1,28,8,173,2,-1,0,1,1
37,2,1,2,0,1309,1,0,1,28,8,77,4,-1,0,1,1
32,2,2,3,0,632,1,0,1,28,8,82,7,-1,0,1,1
44,1,3,3,0,0,0,0,1,28,8,70,10,-1,0,1,1
42,2,1,2,0,1013,0,1,1,28,8,117,8,-1,0,1,1
47,7,1,1,1,0,0,0,1,28,8,21,22,-1,0,1,1
53,4,1,1,0,5603,0,0,1,28,8,2372,6,-1,0,1,2
32,3,2,3,0,890,1,1,1,28,8,27,10,-1,0,1,1
43,1,1,3,0,241,0,0,1,28,8,79,10,-1,0,1,1
48,2,1,2,0,1548,0,0,1,28,8,143,5,-1,0,1,1
54,1,3,3,0,0,0,0,1,28,8,276,6,-1,0,1,1
37,2,1,2,0,729,0,0,1,28,8,156,8,-1,0,1,1
34,2,1,2,0,0,0,0,1,28,8,12,13,-1,0,1,1
31,10,1,3,0,0,0,0,1,28,8,12,15,-1,0,1,1
54,1,1,3,0,1258,0,0,1,28,8,153,14,-1,0,1,1
48,4,1,1,0,2499,0,0,1,28,8,429,3,-1,0,1,1
52,7,1,2,0,1645,0,0,1,28,8,248,1,-1,0,1,1
34,1,2,3,0,4348,1,0,1,28,8,373,8,-1,0,1,1
57,5,1,1,0,-157,0,0,1,28,8,31,9,-1,0,1,1
43,1,1,3,0,370,0,0,1,28,8,142,5,-1,0,1,1
52,2,1,2,0,136,0,0,1,28,8,88,5,-1,0,1,1
40,1,1,3,0,558,0,0,1,28,8,50,5,-1,0,1,1
35,1,2,3,0,-108,1,0,1,28,8,74,3,-1,0,1,1
45,2,3,2,0,12,0,0,1,28,8,88,3,-1,0,1,1
41,2,1,2,0,6171,0,0,1,28,8,50,5,-1,0,1,1
34,1,1,3,0,2032,0,0,1,28,8,103,12,-1,0,1,1
47,4,1,1,0,1480,0,0,1,28,8,460,5,-1,0,1,1
32,1,2,3,0,813,0,0,1,28,8,114,7,-1,0,1,1
50,4,1,1,0,565,1,1,1,28,8,36,3,-1,0,1,1
33,2,1,2,0,2,0,0,1,28,8,385,7,-1,0,1,1
31,2,2,2,0,182,0,0,1,28,8,52,5,-1,0,1,1
31,2,2,3,0,162,0,0,1,28,8,13,9,-1,0,1,1
60,5,1,3,0,872,0,0,2,28,8,37,5,-1,0,1,1
32,2,1,2,0,1011,0,0,1,28,8,56,10,-1,0,1,1
30,1,2,3,0,0,0,0,1,28,8,62,7,-1,0,1,1
49,4,1,1,0,592,0,0,1,28,8,133,15,-1,0,1,1
35,2,2,3,0,576,0,0,1,28,8,8,13,-1,0,1,1
46,2,1,2,0,292,0,1,1,28,8,7,13,-1,0,1,1
41,2,3,2,0,195,0,0,1,28,8,260,1,-1,0,1,1
48,4,1,1,0,266,0,0,2,28,8,58,5,-1,0,1,1
36,2,2,2,0,34,0,1,1,28,8,247,1,-1,0,1,1
41,1,2,3,0,4522,0,0,1,28,8,55,1,-1,0,1,1
32,2,1,2,0,235,1,0,2,28,8,688,6,-1,0,1,1
38,8,1,3,0,1029,0,0,1,29,8,42,2,-1,0,1,1
37,1,1,3,0,4293,1,0,1,29,8,150,2,-1,0,1,1
51,4,1,1,0,21614,0,0,1,29,8,47,20,-1,0,1,1
38,2,3,3,0,82,0,0,1,29,8,38,13,-1,0,1,1
33,2,1,2,0,79,0,0,1,29,8,144,3,-1,0,1,1
33,7,1,2,0,28,0,0,1,29,8,73,2,-1,0,1,1
35,2,3,2,0,515,1,1,1,29,8,114,3,-1,0,1,1
38,2,1,2,0,300,0,0,1,29,8,125,5,-1,0,1,1
38,2,2,2,0,332,1,0,1,29,8,73,2,-1,0,1,1
46,1,1,3,0,1008,0,0,1,29,8,24,13,-1,0,1,1
36,2,2,2,0,0,0,0,1,29,8,21,2,-1,0,1,1
35,1,1,1,0,365,0,0,1,29,8,41,2,-1,0,1,1
47,8,1,2,0,0,0,0,1,29,8,90,6,-1,0,1,1
46,1,2,3,0,134,0,0,1,29,8,40,2,-1,0,1,1
35,2,2,3,0,33,0,0,1,29,8,300,2,-1,0,1,1
58,7,1,2,0,74,0,0,1,29,8,105,2,-1,0,1,1
31,2,2,2,0,-2,0,0,1,29,8,131,2,-1,0,1,1
56,7,1,1,0,628,0,0,1,29,8,96,2,-1,0,1,1
31,2,1,2,0,13,0,0,1,29,8,245,2,-1,0,1,1
55,1,2,3,0,430,0,0,1,29,8,79,4,-1,0,1,1
41,2,1,2,0,0,0,0,1,29,8,141,2,-1,0,1,1
47,1,3,3,0,310,0,0,1,29,8,136,2,-1,0,1,1
46,4,1,2,0,1685,1,0,1,29,8,203,2,-1,0,1,1
47,3,1,2,0,8480,0,0,1,29,8,137,9,-1,0,1,1
31,1,1,3,0,315,0,0,1,29,8,109,4,-1,0,1,1
47,7,1,2,0,518,0,0,1,29,8,96,2,-1,0,1,1
31,2,3,2,0,0,0,0,1,29,8,256,2,-1,0,1,1
33,10,1,2,0,230,0,1,1,29,8,264,2,-1,0,1,1
38,1,2,3,0,0,0,0,1,29,8,95,2,-1,0,1,1
59,2,1,2,0,0,0,0,1,29,8,62,2,-1,0,1,1
32,2,2,2,0,1179,0,0,2,29,8,116,2,-1,0,1,1
34,1,2,2,0,194,0,0,1,29,8,186,2,-1,0,1,1
54,4,1,1,0,1059,0,0,1,29,8,73,8,-1,0,1,1
43,6,1,2,0,257,0,0,1,29,8,186,6,-1,0,1,1
39,2,3,2,0,8,0,0,1,29,8,1028,2,-1,0,1,1
40,2,3,2,0,0,0,0,1,29,8,299,3,-1,0,1,1
54,4,1,2,0,466,0,0,1,29,8,436,4,-1,0,1,1
32,1,2,3,0,258,1,0,1,29,8,131,4,-1,0,1,1
41,1,1,2,0,148,0,0,1,29,8,82,9,-1,0,1,1
56,1,1,3,0,665,0,0,1,29,8,25,12,-1,0,1,1
59,10,1,1,0,418,0,0,1,29,8,300,4,-1,0,1,1
46,2,3,2,0,117,0,0,1,29,8,94,2,-1,0,1,1
38,2,1,2,0,185,0,1,1,29,8,44,16,-1,0,1,1
47,4,1,2,0,947,0,1,1,29,8,24,17,-1,0,1,1
33,2,1,2,0,74,0,0,1,29,8,94,2,-1,0,1,1
47,8,1,1,0,1056,0,0,2,29,8,58,2,-1,0,1,1
60,2,2,2,0,0,0,0,2,29,8,86,2,-1,0,1,1
35,1,2,3,0,385,1,0,1,29,8,168,2,-1,0,1,1
45,2,1,2,0,183,0,0,1,29,8,27,4,-1,0,1,1
31,1,2,3,0,7554,0,0,2,29,8,51,1,-1,0,1,1
35,1,2,3,0,0,0,0,1,29,8,669,6,-1,0,1,1
51,4,1,1,0,-27,0,0,2,29,8,158,4,-1,0,1,1
46,2,3,2,0,-90,0,1,2,17,10,270,1,-1,0,1,2
43,1,1,3,0,0,0,0,2,17,10,147,1,-1,0,1,1
36,4,1,2,0,1828,1,0,2,17,10,24,1,-1,0,1,1
36,8,2,3,0,-103,1,1,2,17,10,3253,1,-1,0,1,2
52,2,1,2,0,5303,1,0,2,19,10,133,1,-1,0,1,2
52,1,1,3,0,6,0,0,2,19,10,57,1,-1,0,1,1
34,4,3,2,0,882,0,1,2,20,10,24,1,-1,0,1,1
32,6,1,2,0,8749,1,1,2,21,10,294,1,-1,0,1,2
33,7,1,2,0,3444,1,0,2,21,10,144,1,91,4,2,2
45,6,1,2,0,5346,1,1,2,21,10,187,1,-1,0,1,2
28,11,2,2,0,2351,0,0,2,22,10,157,1,-1,0,1,2
36,1,1,3,0,2415,1,0,2,22,10,73,1,86,4,3,1
32,2,2,3,0,5514,0,0,2,22,10,181,1,-1,0,1,2
44,6,3,3,0,429,1,0,2,23,10,80,1,-1,0,1,2
51,3,1,3,0,5254,1,0,2,23,10,134,1,-1,0,1,2
57,1,1,1,0,19268,0,0,2,23,10,301,1,-1,0,1,2
58,6,3,2,0,1947,0,0,2,26,10,228,1,-1,0,1,2
33,1,1,3,0,431,1,0,2,27,10,51,1,-1,0,1,1
30,6,1,2,0,1310,0,0,2,27,10,3284,1,-1,0,1,1
28,1,2,3,0,1335,0,1,1,4,11,15,1,-1,0,1,1
43,7,1,2,0,94,1,1,2,5,11,68,1,-1,0,1,1
48,1,3,3,0,15,0,0,1,6,11,88,1,-1,0,1,1
37,2,1,2,0,1016,1,1,2,12,11,24,1,-1,0,1,1
43,4,3,3,0,219,0,0,2,13,11,138,1,-1,0,1,1
32,1,1,3,0,62,1,0,2,13,11,45,1,-1,0,1,1
35,9,2,2,0,127,1,0,2,14,11,162,1,-1,0,1,2
58,1,1,3,0,4152,1,0,2,14,11,160,1,-1,0,1,2
34,2,2,2,0,105,1,0,1,17,11,303,1,196,2,2,1
37,8,1,2,0,8230,1,0,1,17,11,51,1,-1,0,1,1
49,4,3,3,0,514,0,0,1,17,11,221,1,-1,0,1,1
42,1,1,2,0,71,0,0,1,17,11,80,1,-1,0,1,1
49,5,1,2,0,8648,0,0,1,17,11,527,1,-1,0,1,1
51,2,1,2,0,195,1,0,1,17,11,78,1,-1,0,1,1
57,1,1,3,0,1636,0,0,1,17,11,123,1,-1,0,1,1
55,5,1,2,0,103,1,1,1,17,11,57,1,-1,0,1,1
37,1,2,3,0,411,1,1,1,17,11,142,1,-1,0,1,1
50,1,1,3,0,4278,0,0,1,17,11,53,1,-1,0,1,1
38,1,1,3,0,494,0,0,1,17,11,146,1,104,2,3,1
52,6,1,2,0,1274,1,0,1,17,11,74,1,-1,0,1,1
40,1,1,3,0,8969,1,0,1,17,11,153,1,-1,0,1,1
54,2,1,2,0,465,1,1,1,17,11,92,1,-1,0,1,1
57,2,1,3,0,0,1,1,1,17,11,142,1,-1,0,1,1
48,2,1,1,0,4656,0,0,1,17,11,44,1,-1,0,1,1
31,3,2,3,0,1454,0,0,1,17,11,377,1,-1,0,1,1
40,6,1,2,0,0,1,1,1,17,11,57,1,-1,0,1,1
39,1,1,2,0,313,1,0,1,17,11,125,1,-1,0,1,1
33,6,1,2,0,0,1,0,1,17,11,78,1,-1,0,1,1
57,2,1,2,0,1469,1,0,1,17,11,364,1,-1,0,1,1
58,3,1,2,0,318,1,0,1,17,11,430,1,-1,0,1,1
54,1,1,2,1,5249,1,0,1,17,11,108,1,-1,0,1,1
49,1,1,3,0,17432,0,0,1,17,11,102,1,-1,0,1,1
47,4,1,2,0,4403,1,1,1,17,11,81,1,-1,0,1,1
51,6,1,2,0,113,1,0,1,17,11,84,1,-1,0,1,1
50,2,2,2,0,246,1,0,1,17,11,270,1,123,2,2,1
54,4,1,1,0,209,0,1,1,17,11,206,1,-1,0,1,1
50,3,1,3,0,5420,1,0,1,17,11,73,1,-1,0,1,1
34,10,1,3,0,1265,1,0,1,17,11,118,1,164,3,2,1
53,1,2,3,0,720,1,0,1,17,11,99,1,-1,0,1,1
49,1,3,3,0,2370,1,1,1,17,11,56,1,103,2,3,1
57,10,1,3,0,3760,0,0,1,17,11,1070,1,-1,0,1,1
45,1,1,3,0,77,1,0,1,17,11,59,1,-1,0,1,1
31,6,2,3,0,0,0,0,1,17,11,173,1,-1,0,1,1
31,6,1,3,0,1144,1,1,1,17,11,89,1,-1,0,1,1
48,4,1,2,0,1039,1,0,1,17,11,581,1,-1,0,1,1
51,2,1,2,0,0,1,0,1,17,11,70,1,-1,0,1,1
47,1,1,3,0,2919,1,0,1,17,11,153,1,-1,0,1,1
54,2,1,2,0,472,1,1,1,17,11,229,2,150,1,2,1
45,2,2,2,0,1171,1,0,1,17,11,34,1,-1,0,1,1
45,1,1,2,0,4425,0,0,1,17,11,147,1,110,2,2,1
43,2,1,2,0,0,0,1,1,17,11,103,2,193,3,2,1
48,2,1,2,1,295,0,1,1,17,11,190,2,-1,0,1,1
37,3,2,3,0,1467,1,1,1,17,11,349,1,-1,0,1,1
42,2,1,3,0,14282,1,0,1,17,11,77,1,103,4,4,1
58,6,1,2,0,3735,0,0,1,17,11,91,2,-1,0,1,1
58,5,3,2,0,-370,0,0,1,17,11,1449,1,-1,0,1,1
46,8,2,2,0,1029,0,0,1,17,11,108,2,-1,0,1,1
42,7,1,2,0,1048,1,0,1,17,11,71,1,186,1,2,1
35,2,1,2,0,0,1,1,1,17,11,199,1,-1,0,1,1
32,4,2,2,0,1918,1,0,1,17,11,321,1,-1,0,1,1
41,2,1,2,0,112,1,0,1,17,11,1081,1,131,1,2,1
51,2,1,2,0,563,1,0,1,17,11,504,1,123,3,2,1
58,1,1,3,0,16264,0,0,2,17,11,215,3,-1,0,1,1
42,9,1,1,0,970,1,0,2,17,11,725,1,119,10,4,1
38,6,1,1,0,4583,1,0,1,17,11,191,2,-1,0,1,1
46,3,3,3,0,567,1,0,1,17,11,554,2,-1,0,1,1
37,1,1,3,0,785,1,0,1,17,11,219,2,-1,0,1,1
36,6,1,2,0,746,1,0,1,17,11,581,3,-1,0,1,1
51,2,1,2,0,12061,1,0,1,17,11,150,1,188,1,2,1
41,4,1,2,0,2152,1,0,1,17,11,369,1,-1,0,1,1
46,1,1,3,0,189,1,0,1,17,11,111,1,-1,0,1,1
34,6,2,2,0,601,0,0,1,17,11,184,3,-1,0,1,1
40,7,1,2,0,28,0,0,2,17,11,48,1,-1,0,1,1
50,6,1,1,0,4861,0,0,1,17,11,256,2,-1,0,1,1
52,1,1,1,0,672,0,1,1,17,11,171,1,-1,0,1,1
53,8,1,2,0,248,0,1,1,17,11,99,1,126,3,2,1
43,10,1,1,0,0,0,1,1,17,11,836,1,129,2,2,1
52,2,1,1,0,0,1,0,1,17,11,136,1,-1,0,1,1
56,1,2,2,0,109,0,1,2,17,11,124,1,129,18,3,1
34,1,2,3,0,2347,0,1,1,17,11,555,1,-1,0,1,1
36,4,1,2,0,1392,0,1,1,17,11,231,1,-1,0,1,1
37,1,1,3,0,620,1,0,1,17,11,93,3,-1,0,1,1
31,2,1,2,0,0,1,0,1,17,11,326,2,-1,0,1,1
41,1,1,3,0,653,1,0,2,17,11,60,2,-1,0,1,1
49,6,1,2,0,1058,0,0,2,17,11,291,3,-1,0,1,1
57,2,1,2,0,1158,0,0,1,17,11,204,2,109,21,3,1
47,1,1,2,0,0,1,1,1,17,11,124,2,-1,0,1,1
50,1,1,3,0,463,0,1,1,17,11,141,3,-1,0,1,1
38,2,2,2,0,1255,1,0,1,17,11,151,2,171,2,2,1
50,2,3,2,0,-403,0,1,1,17,11,130,2,119,2,2,1
43,1,1,3,0,0,1,0,1,17,11,360,2,-1,0,1,1
46,7,1,1,0,12839,1,0,1,17,11,228,4,-1,0,1,1
48,1,1,2,0,-1157,0,1,1,17,11,125,2,-1,0,1,1
57,1,1,2,0,1502,0,0,2,17,11,340,2,109,11,2,1
32,7,2,2,0,2378,0,0,1,17,11,1132,2,-1,0,1,2
50,6,3,3,0,66,1,0,1,17,11,77,2,-1,0,1,1
41,1,1,2,0,3018,1,0,1,17,11,536,2,-1,0,1,1
42,7,1,2,0,1027,1,0,2,17,11,188,2,168,2,2,1
54,2,1,1,0,1162,0,0,2,17,11,37,2,-1,0,1,1
51,2,1,2,0,614,0,0,1,17,11,85,2,-1,0,1,1
43,1,1,3,0,430,0,0,1,17,11,44,2,-1,0,1,1
41,1,2,2,0,1286,1,0,2,17,11,661,4,-1,0,1,1
53,2,3,2,0,453,0,0,1,17,11,148,2,-1,0,1,1
56,7,1,2,0,1150,0,1,1,17,11,107,1,117,3,2,1
55,10,2,2,0,1606,0,0,2,17,11,762,1,-1,0,1,1
43,1,2,2,0,469,1,0,1,17,11,181,4,-1,0,1,1
46,6,1,2,0,4958,1,0,1,17,11,64,3,150,5,3,1
43,4,1,1,0,197,1,0,1,17,11,48,2,-1,0,1,1
40,4,2,2,0,406,0,0,1,17,11,205,2,-1,0,1,1
35,1,1,3,0,1485,1,0,1,17,11,104,1,-1,0,1,1
42,1,1,3,0,981,1,0,1,17,11,276,1,-1,0,1,1
43,2,1,3,0,1201,1,1,1,18,11,82,1,97,3,2,1
32,7,2,2,0,148,1,0,1,18,11,150,1,-1,0,1,1
57,8,1,3,0,894,1,0,1,18,11,79,1,-1,0,1,1
44,1,1,3,0,756,1,0,1,18,11,65,1,130,2,2,1
49,4,1,2,0,2039,1,0,1,18,11,283,2,-1,0,1,1
36,8,2,2,0,15,0,0,1,18,11,186,2,-1,0,1,1
34,1,2,3,0,26575,0,0,1,18,11,93,1,-1,0,1,1
34,7,1,2,0,135,1,0,1,18,11,109,1,-1,0,1,1
37,8,2,2,0,133,1,0,1,18,11,207,1,-1,0,1,1
34,4,1,2,0,2305,1,0,1,18,11,301,1,-1,0,1,1
51,10,3,2,0,-76,1,0,1,18,11,91,1,-1,0,1,1
35,2,1,2,0,4508,1,0,1,18,11,854,1,-1,0,1,2
56,8,3,2,0,0,0,0,1,18,11,348,1,-1,0,1,1
33,1,3,3,1,280,0,1,1,18,11,155,1,-1,0,1,1
48,1,1,2,0,4415,1,0,1,18,11,271,1,102,6,2,1
31,1,1,3,0,2,1,0,1,18,11,224,1,-1,0,1,1
58,1,1,3,0,9339,1,0,2,18,11,52,3,172,3,3,1
32,6,2,3,0,170,0,0,1,18,11,74,1,-1,0,1,1
40,6,2,2,0,0,1,0,1,18,11,341,1,-1,0,1,1
33,6,1,3,0,1636,1,1,1,18,11,62,1,-1,0,1,1
59,1,1,3,0,63,0,0,2,18,11,89,1,-1,0,1,1
36,2,1,2,0,154,1,0,1,18,11,231,1,96,2,3,1
41,1,1,3,0,1199,1,0,1,18,11,286,1,-1,0,1,1
51,3,1,3,1,4,1,0,1,18,11,80,1,-1,0,1,1
37,3,3,3,0,66,0,0,1,18,11,1164,2,-1,0,1,2
42,3,1,3,0,257,0,1,1,18,11,340,2,-1,0,1,1
53,2,3,2,0,4856,1,0,1,18,11,151,1,-1,0,1,1
37,2,1,2,0,0,1,0,1,18,11,173,1,179,6,2,1
50,1,1,2,0,13931,1,0,1,18,11,132,1,-1,0,1,1
48,1,1,3,0,2266,0,0,1,18,11,676,1,-1,0,1,2
56,1,1,3,0,1388,0,0,1,18,11,132,1,-1,0,1,1
46,2,1,2,0,68,1,1,1,18,11,111,2,155,3,2,1
50,7,3,2,0,330,1,1,1,18,11,281,1,-1,0,1,1
31,4,1,2,0,225,1,0,1,18,11,236,1,-1,0,1,1
32,4,2,2,0,53,1,0,1,18,11,276,1,195,1,2,1
37,10,2,3,0,561,0,0,1,18,11,188,1,165,2,2,1
35,4,1,2,0,153,1,0,1,18,11,645,2,-1,0,1,1
51,4,1,1,0,1194,1,0,1,18,11,714,1,186,3,2,1
38,1,2,3,0,427,1,0,1,18,11,253,1,182,1,2,1
46,9,2,2,0,836,0,0,1,18,11,95,1,-1,0,1,1
35,9,2,2,0,3854,1,0,1,18,11,132,2,-1,0,1,1
36,1,1,3,0,8277,1,0,1,18,11,613,1,-1,0,1,1
41,7,1,2,0,446,1,0,1,18,11,296,1,186,1,4,1
47,1,1,2,0,458,0,0,1,18,11,66,1,-1,0,1,1
43,2,1,2,0,764,1,0,1,18,11,164,5,127,5,2,1
30,2,2,2,1,-305,0,1,1,18,11,37,1,96,6,2,1
49,3,3,3,0,1342,1,1,1,18,11,89,1,-1,0,1,1
33,4,1,2,0,596,1,0,1,18,11,77,1,127,3,2,1
42,1,2,3,1,130,1,1,1,18,11,112,1,-1,0,1,1
